Picture name/number;Label;Comment;Attribute;X Left;Y Bottom;X Right;Y Top;Die Type;Die Type (clean);Die complete;Die visible;x_center;y_center;width;height;classe_name;classe_id
IMG_3182.JPG;Lamache 683;3/3;1;145.45454545454547;194.1818181818182;254.78787878787878;125.0909090909091;2019;2019;0.0;1.0;0.39086174242424243;0.3117897727272727;0.21354166666666663;0.13494318181818182;P-triangle;5
IMG_3182.JPG;Lamache 683;3/3;2;248.96969696969697;191.27272727272728;358.06060606060606;127.51515151515152;2019;2019;0.0;1.0;0.5928030303030303;0.3113162878787879;0.21306818181818182;0.12452651515151517;P-triangle;5
IMG_3182.JPG;Lamache 683;3/3;3;346.42424242424244;222.54545454545453;423.27272727272725;157.0909090909091;2019;2019;0.0;1.0;0.751657196969697;0.37073863636363635;0.1500946969696969;0.12784090909090906;P-triangle;5
IMG_3183.JPG;0;;1;117.81818181818181;345.45454545454544;383.27272727272725;110.54545454545455;2019;2019;0.0;1.0;0.4893465909090909;0.4453125;0.5184659090909091;0.4588068181818181;P-triangle;5
IMG_3183.JPG;0;;2;0.0;511.27272727272725;118.54545454545455;456.72727272727275;Inédit 1020;1020;0.0;1.0;0.11576704545454546;0.9453125;0.2315340909090909;0.10653409090909083;R-rayons;1
IMG_3183.JPG;0;;3;85.0909090909091;511.27272727272725;237.0909090909091;376.0;Inédit 1020;1020;1.0;1.0;0.3146306818181818;0.8664772727272727;0.296875;0.2642045454545454;R-rayons;1
IMG_3183.JPG;0;;4;218.1818181818182;485.09090909090907;361.45454545454544;333.8181818181818;Inédit 1020;1020;1.0;1.0;0.5660511363636364;0.7997159090909091;0.2798295454545454;0.2954545454545454;R-rayons;1
IMG_3183.JPG;0;;5;360.0;483.6363636363636;485.8181818181818;345.45454545454544;Inédit 1020;1020;1.0;1.0;0.8259943181818181;0.8096590909090908;0.24573863636363635;0.26988636363636365;R-rayons;1
IMG_3184.JPG;0;1/2;1;120.0;184.72727272727272;360.72727272727275;0.0;2019;2019;0.0;1.0;0.4694602272727273;0.18039772727272727;0.4701704545454546;0.36079545454545453;P-triangle;5
IMG_3184.JPG;0;1/2;2;348.3636363636364;101.0909090909091;511.27272727272725;0.0;2019;2019;0.0;1.0;0.8394886363636364;0.09872159090909091;0.3181818181818181;0.19744318181818182;P-triangle;5
IMG_3184.JPG;0;2/2;1;56.72727272727273;442.1818181818182;210.1818181818182;287.27272727272725;Inédit 1020;1020;0.0;1.0;0.2606534090909091;0.7123579545454546;0.2997159090909091;0.30255681818181823;R-rayons;1
IMG_3184.JPG;0;2/2;2;185.45454545454547;350.54545454545456;342.54545454545456;185.45454545454547;Inédit 1020;1020;1.0;1.0;0.515625;0.5234375;0.3068181818181818;0.3224431818181818;R-rayons;1
IMG_3184.JPG;0;2/2;3;315.6363636363636;274.90909090909093;460.3636363636364;127.27272727272727;Inédit 1020;1020;1.0;1.0;0.7578125;0.3927556818181818;0.2826704545454546;0.2883522727272728;R-rayons;1
IMG_3184.JPG;0;2/2;4;447.27272727272725;248.72727272727272;511.27272727272725;101.81818181818181;Inédit 1020;1020;0.0;1.0;0.9360795454545454;0.3423295454545454;0.125;0.2869318181818182;R-rayons;1
IMG_3184.JPG;0;2/2;5;320.72727272727275;490.1818181818182;447.27272727272725;365.8181818181818;Inédit 1020;1020;0.0;1.0;0.75;0.8359375;0.24715909090909083;0.2428977272727273;R-rayons;1
IMG_3185.JPG;0;;1;44.36363636363637;229.8181818181818;178.9090909090909;81.45454545454545;Inédit 1020;1020;0.0;0.0;0.21803977272727273;0.3039772727272727;0.2627840909090909;0.2897727272727273;R-rayons;1
IMG_3185.JPG;0;;2;174.54545454545453;380.3636363636364;353.45454545454544;71.27272727272727;2019;2019;0.0;1.0;0.515625;0.44105113636363635;0.3494318181818182;0.6036931818181819;P-triangle;5
IMG_3185.JPG;0;;3;330.90909090909093;246.54545454545453;458.90909090909093;98.18181818181819;Inédit 1020;1020;0.0;1.0;0.7713068181818182;0.3366477272727273;0.25;0.28977272727272724;R-rayons;1
IMG_3185.JPG;0;;4;321.45454545454544;454.54545454545456;482.90909090909093;270.54545454545456;2019;2019;0.0;1.0;0.7855113636363636;0.7080965909090909;0.31534090909090917;0.359375;P-triangle;5
IMG_3186.JPG;0;;1;24.727272727272727;94.54545454545455;173.0909090909091;0.0;Inédit 1020;1020;0.0;1.0;0.19318181818181818;0.09232954545454546;0.2897727272727273;0.1846590909090909;R-rayons;1
IMG_3186.JPG;0;;2;169.45454545454547;104.72727272727273;309.09090909090907;0.0;Inédit 1020;1020;0.0;1.0;0.4673295454545454;0.10227272727272728;0.27272727272727265;0.20454545454545456;R-rayons;1
IMG_3186.JPG;0;;3;186.1818181818182;343.27272727272725;315.6363636363636;194.1818181818182;Inédit 1020;1020;0.0;1.0;0.4900568181818182;0.5248579545454546;0.25284090909090906;0.29119318181818177;R-rayons;1
IMG_3186.JPG;0;;4;68.36363636363636;485.09090909090907;224.72727272727272;192.72727272727272;Inédit 2014;2014;0.0;1.0;0.2862215909090909;0.6619318181818181;0.3053977272727273;0.5710227272727273;P-triangle;5
IMG_3186.JPG;0;;5;209.45454545454547;511.27272727272725;378.90909090909093;358.54545454545456;Inédit 2014;2014;0.0;1.0;0.5745738636363636;0.8494318181818181;0.3309659090909091;0.2982954545454545;P-triangle;5
IMG_3187.JPG;Lamache 684;1/2;1;102.54545454545455;375.27272727272725;169.45454545454547;227.63636363636363;2012;2012;1.0;0.0;0.265625;0.5887784090909091;0.1306818181818182;0.2883522727272727;P-triangle;5
IMG_3187.JPG;Lamache 684;1/2;2;170.1818181818182;379.6363636363636;261.09090909090907;229.0909090909091;2012;2012;1.0;0.0;0.4211647727272727;0.5944602272727273;0.17755681818181812;0.2940340909090909;P-triangle;5
IMG_3187.JPG;Lamache 684;1/2;3;245.0909090909091;376.72727272727275;325.8181818181818;221.0909090909091;2012;2012;1.0;1.0;0.5575284090909091;0.5838068181818182;0.15767045454545453;0.30397727272727276;P-triangle;5
IMG_3187.JPG;Lamache 684;1/2;4;331.6363636363636;381.09090909090907;404.3636363636364;228.36363636363637;2012;2012;1.0;0.0;0.71875;0.5951704545454546;0.14204545454545459;0.2982954545454545;P-triangle;5
IMG_3187.JPG;Lamache 684;2/2;1;145.45454545454547;440.72727272727275;237.0909090909091;378.90909090909093;1027;1027;0.0;1.0;0.37357954545454547;0.8004261363636365;0.1789772727272727;0.12073863636363635;R-chevrons;22
IMG_3187.JPG;Lamache 684;2/2;2;245.0909090909091;442.90909090909093;339.6363636363636;358.54545454545456;1027;1027;0.0;1.0;0.5710227272727273;0.7826704545454546;0.18465909090909088;0.1647727272727273;R-chevrons;22
IMG_3188.JPG;0;;1;25.454545454545453;511.27272727272725;189.0909090909091;429.8181818181818;1027;1027;0.0;1.0;0.20951704545454547;0.9190340909090908;0.3196022727272727;0.15909090909090906;R-chevrons;22
IMG_3188.JPG;0;;2;196.36363636363637;511.27272727272725;344.72727272727275;395.6363636363636;1027;1027;0.0;1.0;0.5284090909090909;0.8856534090909091;0.2897727272727273;0.2258522727272727;R-chevrons;22
IMG_3188.JPG;0;;3;61.09090909090909;432.72727272727275;197.8181818181818;167.27272727272728;2012;2012;1.0;0.0;0.25284090909090906;0.5859375;0.26704545454545453;0.5184659090909092;P-triangle;5
IMG_3188.JPG;0;;4;199.27272727272728;425.45454545454544;317.09090909090907;152.0;2012;2012;1.0;1.0;0.5042613636363636;0.5639204545454546;0.2301136363636363;0.5340909090909091;P-triangle;5
IMG_3188.JPG;0;;5;339.6363636363636;418.90909090909093;464.0;178.9090909090909;2012;2012;0.0;0.0;0.7848011363636364;0.5838068181818182;0.2428977272727273;0.46875000000000006;P-triangle;5
IMG_3189.JPG;0;;1;11.636363636363637;355.6363636363636;171.63636363636363;219.63636363636363;1027;1027;0.0;1.0;0.1789772727272727;0.5617897727272727;0.3125;0.265625;R-chevrons;22
IMG_3189.JPG;0;;2;180.36363636363637;352.0;333.09090909090907;180.36363636363637;1027;1027;0.0;1.0;0.5014204545454546;0.5198863636363636;0.2982954545454545;0.3352272727272727;R-chevrons;22
IMG_3189.JPG;0;;3;39.27272727272727;219.63636363636363;187.63636363636363;0.0;2012;2012;0.0;0.0;0.2215909090909091;0.21448863636363635;0.28977272727272724;0.4289772727272727;P-triangle;5
IMG_3189.JPG;0;;4;178.1818181818182;208.0;303.27272727272725;0.0;2012;2012;0.0;1.0;0.47017045454545453;0.203125;0.24431818181818177;0.40625;P-triangle;5
IMG_3189.JPG;0;;5;322.1818181818182;223.27272727272728;458.90909090909093;0.0;2012;2012;0.0;1.0;0.7627840909090909;0.21803977272727273;0.2670454545454546;0.43607954545454547;P-triangle;5
IMG_3190.JPG;Lamache 685;;1;145.45454545454547;429.8181818181818;203.63636363636363;334.7878787878788;2003;2003;0.0;1.0;0.34090909090909094;0.7466856060606061;0.11363636363636359;0.18560606060606055;P-feuille;4
IMG_3190.JPG;Lamache 685;;2;224.0;429.09090909090907;283.1515151515151;343.27272727272725;2003;2003;0.0;1.0;0.4952651515151515;0.7542613636363635;0.11553030303030298;0.16761363636363635;P-feuille;4
IMG_3190.JPG;Lamache 685;;3;291.1515151515151;426.1818181818182;359.27272727272725;337.45454545454544;2003;2003;0.0;1.0;0.6351799242424242;0.7457386363636364;0.13304924242424243;0.17329545454545459;P-feuille;4
IMG_3191.JPG;0;;1;201.45454545454547;368.72727272727275;296.72727272727275;197.0909090909091;2003;2003;0.0;1.0;0.4865056818181819;0.5525568181818182;0.18607954545454547;0.33522727272727276;P-feuille;4
IMG_3191.JPG;0;;2;330.90909090909093;340.3636363636364;409.45454545454544;189.0909090909091;2003;2003;0.0;1.0;0.7230113636363636;0.5170454545454546;0.15340909090909083;0.29545454545454547;P-feuille;4
IMG_3191.JPG;0;;3;432.0;313.45454545454544;511.27272727272725;162.1818181818182;2003;2003;0.0;1.0;0.9211647727272727;0.46448863636363635;0.15482954545454541;0.2954545454545454;P-feuille;4
IMG_3192.JPG;Lamache 686;;1;84.36363636363636;415.27272727272725;155.63636363636363;260.3636363636364;Inédit 2;2;0.0;0.0;0.234375;0.6598011363636364;0.13920454545454544;0.3025568181818181;Palmettes;19
IMG_3192.JPG;Lamache 686;;2;167.27272727272728;416.72727272727275;245.0909090909091;263.27272727272725;Inédit 2;2;1.0;1.0;0.40269886363636365;0.6640625;0.15198863636363635;0.29971590909090917;Palmettes;19
IMG_3192.JPG;Lamache 686;;3;271.27272727272725;407.27272727272725;349.8181818181818;261.09090909090907;Inédit 2;2;1.0;1.0;0.6065340909090908;0.6526988636363635;0.15340909090909094;0.28551136363636365;Palmettes;19
IMG_3193.JPG;0;;1;52.36363636363637;345.45454545454544;173.8181818181818;101.0909090909091;Inédit 2;2;0.0;0.0;0.22088068181818182;0.4360795454545454;0.23721590909090906;0.47727272727272724;Palmettes;19
IMG_3193.JPG;0;;2;196.36363636363637;352.72727272727275;328.72727272727275;113.45454545454545;Inédit 2;2;1.0;1.0;0.5127840909090909;0.4552556818181818;0.2585227272727273;0.4673295454545455;Palmettes;19
IMG_3193.JPG;0;;3;352.72727272727275;344.0;480.0;132.36363636363637;Inédit 2;2;1.0;1.0;0.8132102272727273;0.46519886363636365;0.24857954545454541;0.4133522727272727;Palmettes;19
IMG_3196.JPG;Lamache 689;;1;110.78787878787878;389.09090909090907;171.63636363636363;282.90909090909093;2012;2012;0.0;0.0;0.2758049242424242;0.65625;0.11884469696969696;0.20738636363636354;P-triangle;5
IMG_3196.JPG;Lamache 689;;2;206.78787878787878;427.1515151515151;283.6363636363636;313.45454545454544;2012;2012;0.0;1.0;0.4789299242424242;0.723248106060606;0.15009469696969696;0.22206439393939392;P-triangle;5
IMG_3196.JPG;Lamache 689;;3;327.27272727272725;408.24242424242425;397.8181818181818;294.7878787878788;2012;2012;0.0;1.0;0.7080965909090908;0.6865530303030303;0.13778409090909094;0.22159090909090906;P-triangle;5
IMG_3197.JPG;0;;1;74.9090909090909;315.6363636363636;166.54545454545453;135.27272727272728;2012;2012;0.0;0.0;0.23579545454545453;0.44034090909090906;0.1789772727272727;0.35227272727272724;P-triangle;5
IMG_3197.JPG;0;;2;218.1818181818182;375.27272727272725;328.0;161.45454545454547;2012;2012;0.0;1.0;0.5333806818181819;0.5241477272727273;0.21448863636363635;0.4176136363636363;P-triangle;5
IMG_3198.JPG;Lamache 688;;1;94.54545454545455;429.8181818181818;257.45454545454544;313.45454545454544;6006;6006;0.0;1.0;0.34375;0.7258522727272727;0.3181818181818181;0.2272727272727273;Arceaux;17
IMG_3198.JPG;Lamache 688;;2;263.27272727272725;429.09090909090907;423.27272727272725;296.72727272727275;6006;6006;0.0;1.0;0.6704545454545454;0.7088068181818181;0.3125;0.2585227272727272;Arceaux;17
IMG_3198.JPG;Lamache 688;;3;157.8181818181818;426.90909090909093;200.0;352.72727272727275;Inédit 3;3;0.0;1.0;0.3494318181818182;0.7613636363636365;0.08238636363636365;0.14488636363636365;Colonnettes;20
IMG_3198.JPG;Lamache 688;;4;323.6363636363636;418.1818181818182;365.8181818181818;332.3636363636364;Inédit 3;3;0.0;0.0;0.6732954545454546;0.7329545454545454;0.08238636363636365;0.16761363636363635;Colonnettes;20
IMG_3199.JPG;0;;1;86.54545454545455;409.45454545454544;338.1818181818182;201.45454545454547;6006;6006;0.0;1.0;0.4147727272727273;0.5965909090909091;0.4914772727272727;0.40624999999999994;Arceaux;17
IMG_3199.JPG;0;;2;364.3636363636364;354.1818181818182;511.27272727272725;163.63636363636363;6006;6006;0.0;1.0;0.8551136363636364;0.5056818181818181;0.2869318181818181;0.37215909090909094;Arceaux;17
IMG_3199.JPG;0;;3;208.0;405.8181818181818;260.3636363636364;262.54545454545456;Inédit 3;3;0.0;1.0;0.45738636363636365;0.6526988636363636;0.10227272727272729;0.2798295454545454;Colonnettes;20
IMG_3199.JPG;0;;4;444.3636363636364;326.54545454545456;498.1818181818182;224.0;Inédit 3;3;0.0;0.0;0.9204545454545454;0.5376420454545454;0.10511363636363635;0.20028409090909094;Colonnettes;20
IMG_3203.JPG;Lamache 690;;1;297.45454545454544;440.72727272727275;373.8181818181818;301.09090909090907;2007;2007;0.0;1.0;0.6555397727272727;0.7244318181818181;0.1491477272727273;0.2727272727272728;P-feuille;4
IMG_3204.JPG;0;;1;235.63636363636363;379.6363636363636;332.3636363636364;183.27272727272728;2007;2007;0.0;1.0;0.5546875;0.5497159090909091;0.18892045454545459;0.38352272727272724;P-feuille;4
IMG_3205.JPG;Lamache 691;;1;150.06060606060606;394.42424242424244;189.33333333333334;322.42424242424244;2005;2005;0.0;1.0;0.3314393939393939;0.7000473484848485;0.07670454545454547;0.140625;P-feuille;4
IMG_3205.JPG;Lamache 691;;2;203.63636363636363;397.8181818181818;243.87878787878788;326.7878787878788;2005;2005;0.0;1.0;0.43702651515151514;0.7076231060606061;0.07859848484848486;0.13873106060606055;P-feuille;4
IMG_3205.JPG;Lamache 691;;3;271.5151515151515;399.27272727272725;303.27272727272725;320.0;2005;2005;0.0;1.0;0.5613162878787878;0.7024147727272727;0.06202651515151514;0.15482954545454541;P-feuille;4
IMG_3205.JPG;Lamache 691;;4;319.5151515151515;406.06060606060606;362.90909090909093;314.90909090909093;2005;2005;0.0;1.0;0.6664299242424243;0.7040719696969697;0.08475378787878796;0.17803030303030298;P-feuille;4
IMG_3206.JPG;0;;1;133.0909090909091;300.3636363636364;195.15151515151516;208.24242424242425;2005;2005;0.0;1.0;0.32054924242424243;0.4966856060606061;0.12121212121212122;0.17992424242424243;P-feuille;4
IMG_3206.JPG;0;;2;199.5151515151515;311.27272727272725;263.27272727272725;210.1818181818182;2005;2005;0.0;1.0;0.45194128787878785;0.5092329545454546;0.12452651515151514;0.19744318181818177;P-feuille;4
IMG_3206.JPG;0;;3;285.09090909090907;305.45454545454544;337.45454545454544;202.1818181818182;2005;2005;0.0;1.0;0.6079545454545454;0.49573863636363635;0.10227272727272729;0.20170454545454541;P-feuille;4
IMG_3206.JPG;0;;4;359.27272727272725;315.1515151515151;417.6969696969697;196.6060606060606;2005;2005;0.0;1.0;0.7587594696969697;0.49976325757575757;0.11410984848484851;0.23153409090909088;P-feuille;4
IMG_3209.JPG;Lamache 693;;1;228.36363636363637;424.72727272727275;309.09090909090907;325.09090909090907;Inédit 2012;2012;0.0;1.0;0.5248579545454546;0.7322443181818181;0.15767045454545447;0.19460227272727282;P-triangle;5
IMG_3209.JPG;Lamache 693;;2;330.1818181818182;425.45454545454544;403.6363636363636;305.45454545454544;Inédit 2012;2012;0.0;1.0;0.7166193181818181;0.7137784090909091;0.14346590909090906;0.234375;P-triangle;5
IMG_3210.JPG;0;;1;203.63636363636363;341.09090909090907;296.72727272727275;181.0909090909091;Inédit 2012;2012;0.0;1.0;0.48863636363636365;0.5099431818181818;0.18181818181818188;0.31249999999999994;P-triangle;5
IMG_3210.JPG;0;;2;333.8181818181818;328.0;413.09090909090907;179.63636363636363;Inédit 2012;2012;0.0;1.0;0.7294034090909091;0.49573863636363635;0.15482954545454541;0.2897727272727273;P-triangle;5
IMG_3211.JPG;Lamache 694;;1;277.09090909090907;399.030303030303;327.27272727272725;308.6060606060606;Inédit 2012;2012;0.0;1.0;0.5901988636363635;0.6910511363636364;0.09801136363636365;0.1766098484848484;P-triangle;5
IMG_3212.JPG;0;;1;247.27272727272728;323.6363636363636;320.72727272727275;202.1818181818182;Inédit 2012;2012;0.0;1.0;0.5546875;0.5134943181818181;0.14346590909090912;0.23721590909090906;P-triangle;5
IMG_3218.JPG;Lamache 697;1/2;1;165.0909090909091;424.0;235.63636363636363;357.8181818181818;1010;1010;0.0;1.0;0.3913352272727273;0.7634943181818181;0.13778409090909088;0.12926136363636365;R-concentriques;0
IMG_3218.JPG;Lamache 697;1/2;2;269.8181818181818;375.27272727272725;336.0;303.27272727272725;1010;1010;1.0;1.0;0.5916193181818181;0.6626420454545454;0.12926136363636365;0.140625;R-concentriques;0
IMG_3218.JPG;Lamache 697;1/2;3;362.1818181818182;408.0;419.6363636363636;344.0;1010;1010;1.0;1.0;0.7634943181818181;0.734375;0.11221590909090906;0.125;R-concentriques;0
IMG_3218.JPG;Lamache 697;2/2;1;104.0;420.3636363636364;224.0;267.6363636363636;Inédit 3;3;0.0;1.0;0.3203125;0.671875;0.234375;0.2982954545454546;Colonnettes;20
IMG_3218.JPG;Lamache 697;2/2;2;210.9090909090909;427.6363636363636;306.90909090909093;275.6363636363636;Inédit 3;3;0.0;1.0;0.5056818181818182;0.6867897727272727;0.18750000000000006;0.296875;Colonnettes;20
IMG_3218.JPG;Lamache 697;2/2;3;295.27272727272725;427.6363636363636;397.8181818181818;284.3636363636364;Inédit 3;3;0.0;1.0;0.6768465909090908;0.6953125;0.20028409090909094;0.2798295454545454;Colonnettes;20
IMG_3219.JPG;0;1/2;1;190.54545454545453;382.54545454545456;284.3636363636364;287.27272727272725;1010;1010;0.0;1.0;0.46377840909090906;0.6541193181818181;0.1832386363636364;0.18607954545454553;R-concentriques;0
IMG_3219.JPG;0;1/2;2;331.1515151515151;297.45454545454544;413.09090909090907;206.54545454545453;1010;1010;1.0;1.0;0.7267992424242424;0.4921875;0.16003787878787878;0.17755681818181818;R-concentriques;0
IMG_3219.JPG;0;1/2;3;456.72727272727275;337.45454545454544;511.27272727272725;254.54545454545453;1010;1010;1.0;1.0;0.9453125;0.578125;0.10653409090909083;0.16193181818181818;R-concentriques;0
IMG_3219.JPG;0;2/2;1;118.54545454545455;381.8181818181818;254.54545454545453;174.54545454545453;Inédit 3;3;0.0;1.0;0.3643465909090909;0.5433238636363636;0.265625;0.40482954545454547;Colonnettes;20
IMG_3219.JPG;0;2/2;2;246.54545454545453;370.1818181818182;354.90909090909093;180.36363636363637;Inédit 3;3;0.0;1.0;0.5873579545454546;0.5376420454545454;0.21164772727272735;0.37073863636363635;Colonnettes;20
IMG_3219.JPG;0;2/2;3;395.6363636363636;350.54545454545456;490.1818181818182;179.63636363636363;Inédit 3;3;0.0;1.0;0.8650568181818181;0.5177556818181819;0.18465909090909094;0.33380681818181823;Colonnettes;20
IMG_3225.JPG;Lamache 700;;1;127.27272727272727;387.8787878787879;163.15151515151516;300.6060606060606;2012;2012;0.0;1.0;0.28361742424242425;0.6723484848484849;0.0700757575757576;0.17045454545454541;P-triangle;5
IMG_3225.JPG;Lamache 700;;2;152.72727272727272;386.1818181818182;199.5151515151515;296.72727272727275;2012;2012;1.0;1.0;0.34398674242424243;0.6669034090909092;0.09138257575757575;0.17471590909090906;P-triangle;5
IMG_3225.JPG;Lamache 700;;3;197.8181818181818;386.1818181818182;245.0909090909091;297.45454545454544;2012;2012;1.0;0.0;0.43252840909090906;0.6676136363636364;0.09232954545454547;0.17329545454545459;P-triangle;5
IMG_3225.JPG;Lamache 700;;4;241.45454545454547;389.8181818181818;286.06060606060606;298.90909090909093;2012;2012;0.0;1.0;0.5151515151515151;0.6725852272727273;0.0871212121212121;0.17755681818181812;P-triangle;5
